1969	1	10	7	2.5	-0.9	49.3	1.6	8.1	0	0	3.8
1969	1	11	2.8	1.3	-1.3	48.3	2.9	2.9	1.1	1.4	6.3
1969	1	12	0.2	-2.6	-6	80	2	0.5	9.3	15.3	7.5
1969	1	13	0.8	-3.4	-8.9	39	2.8	8.9	0	0	0.8
1969	1	14	-1.2	-3.3	-7.2	41.5	5.5	8.4	0	0	1
1969	1	15	-1.3	-6.2	-9	36.3	3.9	8.7	0	0	0
1969	1	16	2.6	-1.3	-6.8	47.8	3.1	7.9	0	0	5.3
1969	1	17	5.2	3.2	0.5	59.3	3.6	5.5	0	0	7
1969	1	18	8.7	6.6	4.1	58.8	3.8	6.6	0	0	3.8
1969	1	19	10.4	6.5	3.3	75.3	1.7	8.6	0	0	1.5
1969	1	20	5	3.5	1.7	89.8	2	0.5	0.4	0	7.5
1969	1	21	3.6	1.3	0.6	95	2	2	24	8.2	8.8
1969	1	22	4.2	1.7	0.3	87	1.6	6.3	0	0	5
1969	1	23	8.2	4.6	0.5	54.3	3.4	6.6	0	0	7
1969	1	24	2.2	0	-2.4	63.5	1.8	6.2	0	0	4
1969	1	25	1.7	0.9	0.2	87	1.7	0	0.5	0	9
1969	1	26	8	4.4	1.7	89.3	2	0.9	14.3	0	8.8
1969	1	27	4.1	3	1.6	88.3	2.6	0	6.4	0	10
1969	1	28	2	-1	-3	91.3	6.2	0	25.9	33.6	10
1969	1	29	-2.7	-3.1	-3.4	77.3	6.1	0	1.5	0.8	10
1969	1	30	-2	-2.6	-3.4	74.3	4.5	0	4.5	3	10
1969	1	31	0.6	-1.2	-3.6	90	2.9	0	24.7	19.4	10
1969	2	1	4.3	0.2	-3.2	59.3	2.3	8.1	0.6	0.8	6.3
1969	2	2	-1.2	-4.8	-8.3	58.8	2.3	0	0.4	0.7	4.5
1969	2	3	-0.5	-3.7	-8.1	69.8	1.8	6.3	0.1	0.2	7.5
1969	2	4	3.3	-1.2	-4.9	69	2.3	1	0	0	7.8
1969	2	5	-3.4	-6.8	-9.2	49.8	2.9	8.5	1.1	2.1	3
1969	2	6	1.5	-4.5	-10.2	38.8	3.6	8.8	0	0	0
1969	2	7	4.7	1.2	-0.8	51	2.3	1.3	0	0	9.3
1969	2	8	5.2	2.4	-0.3	47.8	3.2	8.7	0	0	2.5
1969	2	9	6.7	4.3	0.1	44.3	2.5	4.9	0	0	5
1969	2	10	10.9	6.7	3.1	48.5	2.6	8.8	0	0	2.5
1969	2	11	11.1	7.1	2.7	54.5	1.4	9	0	0	0.3
1969	2	12	13.5	8.1	3.8	54	1.7	3.6	0	0	5.8
1969	2	13	5.7	2	0	84	3.7	0	11.5	7.5	10
1969	2	14	0	-1.9	-3.9	90.8	3.9	0	13.4	19.5	10
1969	2	15	0.9	-1	-3.1	89.3	2.7	0	14.1	29.6	10
1969	2	16	0.3	-0.3	-1.4	91.5	2.9	0	12.3	19.9	10
1969	2	17	0.6	0.1	-1	91	0.9	0	4.7	5.9	10
1969	2	18	1	0.6	0.2	91	1.1	0	29.9	11.6	10
1969	2	19	1.1	-0.1	-1.4	85.5	3	0	8	15.4	10
1969	2	20	-0.8	-2.2	-3.8	88.3	4.4	0	25.7	89.6	10
1969	2	21	-0.6	-2.6	-4.7	75.8	2.1	0	17.3	37.2	10
1969	2	22	-0.6	-5.1	-7.9	38.8	2.4	9.3	0	0	2
1969	2	23	-2.1	-4.7	-7.9	44.3	0.9	0	0	0	6
1969	2	24	-1.7	-5	-7.8	44	3	8.7	0	0	0.8
1969	2	25	-1.9	-7.6	-11.1	46	1.1	9.9	0	0	4
1969	2	26	-1.1	-5	-9.8	55.3	0.9	7	0	0	4.5
1969	2	27	2.7	-1.4	-4.2	60	1.7	9.6	0	0	4
1969	2	28	0.9	-3.3	-5.4	48	4.1	9.9	0	0	1
1969	3	1	1.4	-3	-5.6	44.8	1.8	6.6	0	0	7
1969	3	2	2.8	-0.9	-3.8	58	1.6	7.2	0	0	5
1969	3	3	3	-0.2	-3.4	64	1.7	7.5	0.3	0.3	7
1969	3	4	1.1	-0.9	-3.3	81.5	3.2	2.1	5.7	4.1	9.3
1969	3	5	4.5	0.2	-6.1	46.3	2	8.6	0	0	5
1969	3	6	5.8	1.6	-0.7	48.5	3.4	9.9	0	0	1.5
1969	3	7	8.4	4.5	0.1	43	3.2	9.7	0	0	0
1969	3	8	7.9	5.5	2.8	47.3	3.2	8	0	0	4.3
1969	3	9	4.7	2.3	0.9	77	2.2	0	1.8	0	9
1969	3	10	1.3	-0.7	-2	75.8	2.7	0	7.1	14.7	7.5
1969	3	11	0.5	-0.4	-1.2	87.3	6.3	0	18.7	39.4	10
1969	3	12	-0.2	-1.9	-4.1	88.3	4.2	0	9.6	18.3	10
1969	3	13	5.6	0	-5.8	57.8	1.8	9	0	0	2
1969	3	14	7	2.9	0	49.3	2.9	8.9	0	0	3.5
1969	3	15	5.1	1.8	-2.2	45.8	2	9.1	0	0	5
1969	3	16	2.3	0.8	-0.1	87.8	2.1	0	28.7	10.6	10
1969	3	17	6.5	2.6	-1.3	43.8	3.2	10.4	0	0	0
1969	3	18	8.2	5.2	0.5	46.8	1.3	6.6	0	0	7
1969	3	19	12	7	2.5	62.8	1.3	9.9	0	0	3.8
1969	3	20	10.6	8	6.2	69	1.9	0	0	0	10
1969	3	21	8.3	2.3	-0.7	37.3	7.2	9.7	0	0	0.8
1969	3	22	7.2	3.7	-0.2	34	6.2	9.6	0	0	3.5
1969	3	23	9.2	5.2	1.7	41.5	3.3	10.8	0	0	0.8
1969	3	24	14.8	9.6	2.6	47.3	2.3	10.9	0	0	0
1969	3	25	16.5	13	11	38.8	3.7	10.8	0	0	0
1969	3	26	21.6	15.6	10.3	34.3	4	9.9	0	0	1.3
1969	3	27	17.4	8.4	3.4	53.8	2.9	10.7	0	0	1
1969	3	28	7	4.4	-1.6	59	1.9	3.3	0	0	5
1969	3	29	4.7	3.6	2	78.5	1.3	0	3.9	0	10
1969	3	30	4.1	3.6	1	70.5	1	10.2	1.7	0	7.5
1969	3	31	7.6	4.7	0.6	65.5	2	11.2	0	0	1.3
1969	4	1	11.4	6.5	3.4	72.5	1.3	4.3	0	0	6
1969	4	2	8.7	5.9	1.6	76.5	1.5	4.9	0	0	6
1969	4	3	11.6	7.9	5	80	1.6	3.4	0.2	0	9.5
1969	4	4	8	4.7	-0.2	83.8	1.9	0	15.5	5.5	8.3
1969	4	5	11.6	6.3	-0.8	41.3	3.4	9.4	0	0	0.8
1969	4	6	11.2	6.9	3.9	50.8	2.7	8.1	0	0	4
1969	4	7	11.8	7.5	1.8	54.3	2.2	9.2	0	0	4.5
1969	4	8	11.6	9.8	7.7	52.3	3.8	2.5	0	0	7.8
1969	4	9	10.8	8.5	5.8	49.8	5.5	0	0	0	7.3
1969	4	10	11.8	9.1	5.3	59.3	2.3	8	0	0	4.5
1969	4	11	14.5	10.1	5	69	1.9	11.3	0	0	1.8
1969	4	12	26.6	19.1	9.1	38.3	3.8	11.6	0	0	5.3
1969	4	13	25.8	22.9	17.2	30	2.4	0	0	0	8
1969	4	14	24.1	12.6	6.4	74.3	2.4	0	33.4	0	10
1969	4	15	11.3	7.7	6	81	1.1	0	1	0	7.5
1969	4	16	8.5	7.1	4.4	66.5	2.5	0	0	0	10
1969	4	17	9.3	6.2	2.9	69	1.3	6.6	0	0	3.5
1969	4	18	18.3	12.2	4.1	50.3	1.2	11.1	0	0	1.3
1969	4	19	14.9	12.1	8.8	68	1.6	11.4	0	0	1.3
1969	4	20	14.1	11.7	9.9	83.8	1.3	1.8	1	0	9.3
1969	4	21	23	15.5	10.1	72	2.8	7.5	2.2	0	7.3
1969	4	22	15.6	13.7	10	68.3	2.7	11.8	0	0	0
1969	4	23	16	13.3	10	75.8	1.8	10.5	51.1	0	7.5
1969	4	24	10.5	5.5	3.6	91.8	1.8	0	139.7	0	10
1969	4	25	8.4	5.1	2.7	80.5	1.4	2.7	10.2	0	8
1969	4	26	13	10	4.8	75	2	11.2	0	0	3.3
1969	4	27	19.8	15.3	11.6	72.8	1.2	10.7	0	0	4.8
1969	4	28	19.9	15.9	11.9	61.5	1.8	12	0	0	1.5
1969	4	29	21.2	17.7	14	45.3	2.6	5.7	0	0	9.3
1969	4	30	17.9	12.9	9.1	72.3	2.2	8.8	0	0	5
1969	5	1	25	19.7	13.8	43.8	2.1	11.4	0	0	0
1969	5	2	21.9	17.3	14.3	59.5	1.5	11.1	0	0	2.5
1969	5	3	22.3	18.9	14.1	56.5	1.4	10.1	0	0	5.5
1969	5	4	19	15.8	14.7	90.8	1.6	0	8	0	10
1969	5	5	24.1	18.4	12.7	76	2.6	4	3.2	0	7.3
1969	5	6	17.1	13.3	9.5	58.8	2	11.8	0	0	0
1969	5	7	25.5	20.2	13.8	17.5	5	8.1	0	0	3
1969	5	8	28.4	22.8	17.4	37.3	4.8	3	0	0	5.3
1969	5	9	21.2	18.9	16.6	66.5	1.5	11.2	0	0	1.5
1969	5	10	24.3	21.4	17	69	1.9	7.6	5.4	0	7.3
1969	5	11	21.8	13.9	11	83	2.2	3.4	6.2	0	8.3
1969	5	12	19.4	15.8	13.2	75	1.8	8.2	0	0	6.3
1969	5	13	17.5	14.4	10.5	90.5	1.4	6.3	0	0	7.8
1969	5	14	16.4	14.9	12.4	87	1	3.9	0	0	8.8
1969	5	15	15.7	14.2	12.9	89.8	1.1	0	0	0	10
1969	5	16	24.4	16.7	12	73.8	2	6.7	0	0	7
1969	5	17	18.8	16.7	14.4	60.8	3.2	10.8	0	0	3
1969	5	18	18	14.4	10.6	60	3.6	3.5	3.2	0	7.3
1969	5	19	20.7	15.7	11.8	40.8	5.7	10.9	0	0	1
1969	5	20	19	14.8	10.3	53.8	2.4	12.3	0	0	0.5
1969	5	21	24.5	19.4	16.9	40.5	2.6	2.3	0	0	6
1969	5	22	28.4	21.8	15.6	40	3.6	10.6	0	0	2.3
1969	5	23	17.1	15.4	13.7	79.3	2.2	6.7	0	0	4.8
1969	5	24	15	14.4	13.3	85.8	1.2	0	0	0	6
1969	5	25	15.9	14.2	12.2	81.3	2.2	6.3	2.8	0	3.5
1969	5	26	18.6	15.5	11.9	76.5	1.8	0	0	0	7.5
1969	5	27	14.4	12.3	10.4	95.5	3.8	0	55.8	0	10
1969	5	28	12.9	11.7	9.1	87.3	1.6	0	0	0	10
1969	5	29	15.3	13.4	12.1	90.8	0.9	0	13.4	0	10
1969	5	30	16.6	14.1	12.2	89.8	1.4	8.7	14.3	0	7.5
1969	5	31	18.5	15.7	11.3	84.8	1.5	7.6	0	0	3.3
1969	6	1	20.4	17.8	15.5	72	1.7	5.4	0	0	4.5
1969	6	2	15.5	14.1	13.4	93	1.2	0	15.4	0	10
1969	6	3	17.6	15	13	89.3	1.8	1.5	0	0	6
1969	6	4	23.3	20.8	17.1	46.3	3.6	7.9	0	0	3.5
1969	6	5	22.1	17.4	13.8	66.5	1.7	0	0	0	10
1969	6	6	13.8	12.3	10.8	81.5	2.2	0	0.9	0	7.8
1969	6	7	22	16.1	9	68.8	1.9	10.9	0	0	0.8
1969	6	8	23.1	20.4	17.4	58	2.8	9.2	0	0	0
1969	6	9	29.9	26	20.4	41.3	3.3	10.5	0	0	0.5
1969	6	10	26.2	22.9	20.8	59.3	2.4	7.5	0	0	7
1969	6	11	21.3	19.2	16.7	79.5	1.6	1.1	1.1	0	9
1969	6	12	20.3	18.4	16.3	78.8	1.5	7.4	3.3	0	4.3
1969	6	13	20.7	18.2	15.3	80.8	1.4	10.5	0	0	1.3
1969	6	14	24.1	19.6	15	73	1.6	10	0	0	2.8
1969	6	15	27.6	23	17.9	55.3	1.9	4.8	0	0	7
1969	6	16	20.7	18.8	16.1	79.5	1.6	8.2	0	0	5.8
1969	6	17	21.9	20.8	18.8	67	1.7	3.5	0.5	0	8.8
1969	6	18	18.8	17.5	16.6	89.5	1.1	0	10.8	0	10
1969	6	19	19.1	17.4	15.7	86.5	1.4	4.5	0	0	6.8
1969	6	20	20.8	18.8	16.5	85	1.8	6.6	0.6	0	9
1969	6	21	20.6	18.3	16.5	87.8	1.3	6.8	22.5	0	7.5
1969	6	22	19.7	18.2	16.5	87.5	1.3	2	1.5	0	8
1969	6	23	24.6	21.3	16.7	73.3	2.1	10.4	0	0	0.3
1969	6	24	25.9	24.4	21.2	63.5	2.2	8.7	0	0	6.8
1969	6	25	24.6	21.9	19.1	71.8	1.6	5.9	0	0	9.3
1969	6	26	20.5	19	16.5	83.5	1.6	0	3	0	9.5
1969	6	27	29.2	23.7	15.6	44.8	4.1	9.7	0	0	1.5
1969	6	28	26.7	22.9	18.2	50.8	1.2	5.6	0	0	8.3
1969	6	29	25.7	23	19.4	62.5	1.6	9.9	0	0	4
1969	6	30	23.9	21.5	17.5	82.3	1.5	10.1	0	0	4.3
1969	7	1	20.9	19.7	17.8	86.8	2	0	0.7	0	10
1969	7	2	31.1	24.9	15.8	51	2.6	9.2	0	0	0.5
1969	7	3	26.6	24.3	20.5	52.8	1.7	8.3	0	0	6
1969	7	4	25.6	21.6	18.8	80.8	1.6	5.9	0	0	8
1969	7	5	20.8	20.2	18.3	87.8	1.6	0.3	1.4	0	9
1969	7	6	22.6	19.8	17.6	82.5	1.4	5.1	0	0	10
1969	7	7	23	20	17.5	81.3	2.3	2.3	0.2	0	10
1969	7	8	19.7	18.4	16.9	81.5	2.2	0	7.8	0	10
1969	7	9	23.5	19.9	15.9	72.8	2	9.8	0	0	2.5
1969	7	10	20.6	18.1	16.1	81	1.9	1	0	0	9.5
1969	7	11	21.7	19.4	17.1	88.8	1.3	0.5	0	0	9.5
1969	7	12	23.9	21.4	18.3	84	1.1	6.1	8	0	7.5
1969	7	13	22.3	19.7	17.7	91.8	2.9	3.5	78.5	0	6.8
1969	7	14	25	22.7	20.8	77.3	1.8	10.2	0	0	3.8
1969	7	15	24.7	22	21.5	90.5	2.5	0	7.1	0	10
1969	7	16	24.9	23.2	19.7	90.5	1.9	0	3.4	0	9.5
1969	7	17	28.5	24.2	20.7	78	3.1	0	0	0	9.8
1969	7	18	26.5	23.6	22.3	83.5	1.1	0	0	0	9.5
1969	7	19	28.5	25.3	22.9	83.5	1.2	1.9	4.3	0	9
1969	7	20	27.3	25.4	23	78.5	1.5	9.9	0	0	4.8
1969	7	21	27.6	25.7	24.1	80.5	0.8	0.6	0	0	9.8
1969	7	22	28.8	25.6	24.5	83.5	1.4	0.8	9.7	0	9.5
1969	7	23	26.8	25.3	24.3	83.8	1.2	1.8	0.2	0	10
1969	7	24	28.7	26.9	24.9	80	0.9	3.5	0.9	0	8.5
1969	7	25	30.3	27.9	24.7	76.8	1.4	1.3	1.6	0	8.3
1969	7	26	29	27.4	26	74.3	1	3.2	0	0	7
1969	7	27	29.2	26.9	24.6	78	1.1	3.6	1.5	0	10
1969	7	28	32.4	30.2	28	57.8	2.4	3.7	0	0	10
1969	7	29	31.1	26.9	23.5	80.3	1.7	3.4	10.3	0	9.5
1969	7	30	25.9	23.8	21	90.5	2.1	0	83.4	0	10
1969	7	31	25.7	23.3	20.3	88	1.7	11.2	0	0	2.5
1969	8	1	25.6	23.9	22	89.5	1.2	0	6.5	0	9.5
1969	8	2	22.6	21.3	20.7	93.5	0.4	0	13.7	0	10
1969	8	3	21.5	21.1	20.3	97	2.2	0	84.2	0	9.5
1969	8	4	21.8	20.9	19.2	95.8	1.6	0	10.6	0	10
1969	8	5	22.7	21.3	20.3	92.8	0.6	0	4.5	0	9.8
1969	8	6	22.7	22.2	21.3	94	0.5	0	28.3	0	10
1969	8	7	26.9	24.4	21.9	90	0.8	0	0	0	7.3
1969	8	8	25.5	24.6	23	89	1.5	0	30.6	0	9.5
1969	8	9	27.5	25.6	23.1	84.5	1.1	0.5	15.6	0	8
1969	8	10	27.1	25.9	24.5	89	0.9	5	0	0	6
1969	8	11	31.5	27.4	24.2	84.3	0.9	6.5	0	0	5.8
1969	8	12	33	30.6	27.6	59.3	3	8.1	0	0	5.5
1969	8	13	33.8	29.4	26.8	61.3	3.8	7.4	0	0	4.3
1969	8	14	33.4	29.5	26.9	51	4.7	10.6	0	0	1
1969	8	15	30.9	27.6	24	66	2	10.4	0	0	1
1969	8	16	29	25.9	23.1	80	1.3	10.7	0	0	0.3
1969	8	17	28.5	25.7	21.6	85.3	1.7	10.7	0	0	2.8
1969	8	18	30.3	26.9	23.2	77.5	1.3	10.8	0	0	0.5
1969	8	19	31.5	26.7	23.5	68.5	1.6	5.7	0.1	0	4
1969	8	20	29.7	25.8	22.1	73	1.4	11.8	0	0	1.5
1969	8	21	28.8	25.1	21.3	77.8	1.2	10.1	0	0	4.5
1969	8	22	26.9	24.8	23	87	1.6	0.6	0	0	9
1969	8	23	30.7	26.3	22.6	60	2	7.6	0	0	5.3
1969	8	24	30.8	26.7	23.1	51	3.2	12.1	0	0	1.8
1969	8	25	28.8	24.1	20.9	65	1.9	6.7	0	0	5.3
1969	8	26	25.3	21.8	18.6	81.5	1.6	7.6	1.1	0	3.3
1969	8	27	29.4	24	19.5	62.8	2	11.5	0	0	2.5
1969	8	28	27.8	24.2	20.2	62.3	1.5	11.5	0	0	0.5
1969	8	29	27.2	23.6	20.1	81.3	1	8.3	0	0	5.3
1969	8	30	22.8	20.4	19.5	91.3	1.7	0	41.2	0	10
1969	8	31	23.2	21.4	20.1	88.3	1.2	0	0	0	10
1969	9	1	25.2	22.6	21.2	90.8	0.7	1.8	0	0	7.5
1969	9	2	25.3	22.6	20	89.8	1.9	9.4	0	0	8.5
1969	9	3	28.5	23.7	21.5	85.5	2	1.6	0	0	7.5
1969	9	4	25.5	22.5	20.5	80.3	0.9	1.4	0	0	6.5
1969	9	5	21.6	20.3	19.2	92.5	1.2	0	15.4	0	9.5
1969	9	6	22.7	21.1	19.7	89	0.9	0	0	0	10
1969	9	7	23.3	20.6	15.2	71.5	2.7	3.8	0	0	4
1969	9	8	21.1	18.1	15.2	71	1.8	10.2	0	0	3
1969	9	9	21.4	18.1	14.8	80.8	1.2	7.2	0	0	5.3
1969	9	10	23.3	19.8	16.3	82	1.4	10.5	0	0	1.5
1969	9	11	24.5	20.4	15.2	81	1.1	10.5	0	0	0.5
1969	9	12	22.9	20	17.2	80.5	1.4	10.2	0	0	3.3
1969	9	13	22.4	19.4	15.2	78.5	1.5	9.7	0	0	5.8
1969	9	14	23.8	19.8	16	85.5	1.4	2.2	3.4	0	7
1969	9	15	21	18.6	17.6	90.8	1.2	0	21.4	0	10
1969	9	16	21.5	19.5	17.6	88.5	0.8	0	3.2	0	10
1969	9	17	24	20.4	17	82.5	1.5	9.1	0	0	5
1969	9	18	29.1	23.4	18	73.5	1.5	9.2	0	0	3
1969	9	19	25	22.3	19	77.5	1	2.3	0.6	0	8.5
1969	9	20	24	20.6	17.4	80	1.2	8.6	0	0	1.8
1969	9	21	23.7	19.7	17.3	80.5	0.9	0	0	0	9.3
1969	9	22	20.8	19.6	17.1	81	1.7	0	4.7	0	8.5
1969	9	23	20.6	18.8	17.1	86.5	1.4	0	6.7	0	10
1969	9	24	20.4	18.3	16.4	83	1.5	4.5	0	0	7.8
1969	9	25	22.2	18.7	16	84.8	0.9	2.5	0	0	7.5
1969	9	26	19.4	16.8	14.6	78.5	2.8	0	4.1	0	9.5
1969	9	27	18.7	16.5	13.8	67.8	1.6	1.2	0	0	8.3
1969	9	28	17.9	16.3	14.2	79.8	1.1	0	0	0	9.8
1969	9	29	16.8	15.5	14	88.8	1.6	0	2	0	10
1969	9	30	16.2	14.5	13.7	93.3	2.1	0	42.7	0	10
1969	10	1	21.8	17.1	12	59.8	3.4	7.1	0.8	0	6
1969	10	2	17.8	17.1	9.6	50.8	1.7	10.4	0	0	0.5
1969	10	3	18.9	13.3	9.7	50	1.9	10.3	0	0	0.8
1969	10	4	17.4	12.6	9.8	68.5	2.4	7.8	0	0	3.8
1969	10	5	17.4	13.5	10.3	72.3	1.5	6.5	0	0	4.5
1969	10	6	16.7	13.4	10.3	79.5	1.1	0	0	0	7.3
1969	10	7	18.3	15.4	12.4	77.8	1.4	2.1	0	0	6.5
1969	10	8	21.9	16.8	12.8	62	2.6	4.7	0	0	6.5
1969	10	9	14	10.7	7.8	48	4.6	10.7	0	0	1.5
1969	10	10	13.3	8.3	6.2	54	2	10.6	0	0	0
1969	10	11	16.1	10.7	5.8	62.3	1.8	9.6	0	0	0.5
1969	10	12	16.6	11.5	7.4	65.5	2	10.4	0	0	0
1969	10	13	18.6	14	9.8	63	1.8	9.3	0	0	3.5
1969	10	14	19.7	15.7	11.2	63.3	1.2	8	0	0	4.3
1969	10	15	25.4	19.8	14.1	59	1.9	8.6	0	0	1.8
1969	10	16	22.8	19.3	14.1	43	3.5	10.1	1.5	0	3
1969	10	17	18	13.7	10	56.3	1.8	9.7	0	0	0
1969	10	18	18.8	13.6	9.3	65.8	1.3	10.2	0	0	0
1969	10	19	20.3	15.5	10.6	77	1.5	9.6	0	0	3
1969	10	20	20.4	16.3	12.8	83	1.9	4.5	0	0	7.5
1969	10	21	17.9	16.2	14	84.3	1.5	0	0	0	8.5
1969	10	22	18.9	14.8	11.8	82	2.5	2.4	0.6	0	7.3
1969	10	23	14.7	13.6	12.8	83.3	1.2	0.5	0.1	0	10
1969	10	24	17.2	14	11.7	82.5	0.9	0	0	0	8
1969	10	25	18.3	14.9	11.5	81.5	1.8	8.7	0	0	4.3
1969	10	26	19.4	15.6	11.6	54.5	2.4	4.3	0	0	4.3
1969	10	27	16	13.1	8.3	47.8	1.8	9.4	0	0	0
1969	10	28	21.7	16.1	9.8	38.8	3.4	9.4	0	0	0
1969	10	29	20	14.9	12	66	2.1	9.4	0	0	0
1969	10	30	20.1	14.7	10.1	62.8	1.4	10	0	0	0
1969	10	31	22.2	17.5	12	57.3	2.1	7.6	0	0	4
1969	11	1	16.8	13.8	9.8	52.5	2	8.3	0	0	0.8
1969	11	2	14.9	10.2	4.3	34	2.1	6.6	0	0	4.5
1969	11	3	11.6	7.6	4.1	26.5	2.4	8.4	0	0	0
1969	11	4	10.4	5.5	2.1	39.3	2.3	8.9	0	0	0.3
1969	11	5	10.7	6.2	2	49.5	2.2	9.3	0	0	0
1969	11	6	15.9	10.9	6.4	36.8	3.7	8.3	0	0	0
1969	11	7	15.8	12.3	10.7	47.5	3.4	7.4	0	0	0
1969	11	8	18.3	13.5	8.5	57.8	2.2	7.4	0	0	1.5
1969	11	9	20.4	14.9	9.6	50.3	2.3	6.1	0	0	3.5
1969	11	10	9.6	6.4	3	38	4	7.8	0	0	0.5
1969	11	11	13.1	9.5	3.3	41	3.7	8.7	0	0	3.5
1969	11	12	16.7	13.7	11.7	59.5	2.4	1.8	0	0	6.5
1969	11	13	17.8	13.7	10.2	58.5	1.3	8.5	0	0	2.5
1969	11	14	16.8	12	10.2	70.8	1.1	3	0.5	0	6.8
1969	11	15	11.1	10.5	10	93.8	1.6	0	1.9	0	9.3
1969	11	16	10.6	8.3	6.3	90	2.5	0	36.8	0	8.5
1969	11	17	7	4	-0.9	59.3	3.3	5.3	9.4	0	4.5
1969	11	18	5	1.3	-1.7	38.8	2.8	7.6	0	0	1.3
1969	11	19	8.8	7.3	3.6	56.5	1.8	2.9	0	0	6
1969	11	20	11.8	8.4	1.6	44	4.7	8.4	0	0	3.8
1969	11	21	6.6	3.3	0.8	40	0.9	8.4	0	0	5.5
1969	11	22	9	5.7	3.1	43.5	2.6	2.7	0	0	5.8
1969	11	23	6.7	3.9	2.6	34	1.6	6.4	0	0	6.5
1969	11	24	3.6	1.1	-2.3	33.8	5.3	8.2	0	0	1.3
1969	11	25	4.2	0.6	-3.1	32	3.1	8.4	0	0	0.5
1969	11	26	9.9	4.7	1	62.5	1	4.2	0	0	5.8
1969	11	27	10.5	5.9	2.6	65	1.6	3.9	0	0	4
1969	11	28	6.4	3.7	1.8	70.5	1.3	7	0	0	3.3
1969	11	29	6.9	4.2	2	65.3	1	0	0.2	0	10
1969	11	30	9.8	6	3.1	53.8	2	8.7	0.1	0	2.8
1969	12	1	9.3	6	2.7	56.5	1	6.8	0	0	3
1969	12	2	7.9	2.7	-6.1	51.5	6.5	0	0	0	7.8
1969	12	3	1.4	-2.5	-6.2	29.3	11.1	8.1	0	0	0.5
1969	12	4	6.1	1.9	-1.8	45.8	3.7	7.9	0	0	0.5
1969	12	5	8.9	5.1	1.6	69.3	0.6	2.3	0	0	7.5
1969	12	6	12.8	9.9	6	65.8	2.3	7.6	0	0	7.3
1969	12	7	9.3	5.8	2.9	88.8	2.9	0	22.5	0	10
1969	12	8	2.9	-3.1	-5.7	26.8	5.8	8.3	0	0	0.5
1969	12	9	-0.2	-2.3	-5.2	29.5	2.5	8	0	0	1.3
1969	12	10	3.9	1.5	-2	53.5	1.4	4.1	0.2	0	3.5
1969	12	11	7.6	5.8	2.8	59.5	2	2.2	0	0	5.3
1969	12	12	7.2	1.1	-6.7	33.5	5.2	7.8	0	0	2.3
1969	12	13	-3.8	-6.7	-8.5	28.5	4.4	8	0	0	0.3
1969	12	14	0	-2.9	-5.9	31.5	4.5	8.3	0	0	1
1969	12	15	1.5	-1.2	-3.7	32.8	5.1	8.7	0	0	0
1969	12	16	2	-1.6	-5.4	33.3	5.8	8.6	0	0	0.3
1969	12	17	3.4	0.9	-1.8	39.3	5.6	8.2	0	0	1
1969	12	18	1.1	-0.7	-1.8	40	4.6	8.3	0	0	0
1969	12	19	3	-0.7	-2.7	36.3	2.1	8.6	0	0	0
1969	12	20	6.9	3.5	-0.5	47.3	2.2	4.7	0	0	5.3
1969	12	21	9.2	7.1	4.3	60.3	2.2	1.4	0	0	5.5
1969	12	22	9.2	6.2	0.3	30.3	5.6	8.2	0	0	1.8
1969	12	23	3.1	0.1	-2.6	30.3	1.7	8.3	0	0	0
1969	12	24	5.9	2	-1.2	41.3	2	8.1	0	0	0.5
1969	12	25	8	4.3	0.9	63	2.1	0.4	0	0	8.3
1969	12	26	5	-1.6	-8.5	30.5	5.8	8.3	0	0	3.3
1969	12	27	-4	-6.9	-10.6	29.5	6.3	8.4	0	0	0.3
1969	12	28	0.6	-2.6	-7.6	45	4.8	6.8	0	0	4
1969	12	29	2.7	0.3	-1.2	40.3	3.7	5.6	0	0	3
1969	12	30	0.5	-2.5	-3.9	62.3	1.9	0	0.5	0.5	5
1969	12	31	4.8	0.7	-3.2	47.5	2.8	7.9	0	0	2.5
1970	1	1	6	2.9	-0.2	52.8	3.2	7.7	0	0	4.5
1970	1	2	4.7	1.4	-0.1	64.5	3.2	3.7	0	0	6.5
1970	1	3	0	-1.3	-3.4	89.8	3.8	0	7.1	22.3	7.5
1970	1	4	-3.3	-6.8	-11.6	56.8	5	3.3	10.7	24.1	5.3
1970	1	5	-2.6	-9	-15.6	38	8.1	9.2	0	0	0
1970	1	6	3.7	1.1	-2.7	40.8	6.7	8.9	0	0	1.5
1970	1	7	1.4	-1.4	-3.6	34.3	3.8	8.6	0	0	0
1970	1	8	2.5	-0.7	-4.2	46.3	3.8	7.1	0	0	3.5
1970	1	9	-0.9	-4.1	-6.5	45.3	1.8	8.7	0	0	2
1970	1	10	2.5	-1.4	-3.6	45	3.1	6.8	0	0	5.8
1970	1	11	2.2	-0.8	-0.2	45	4.6	8	0	0	1.8
1970	1	12	7.1	3.4	-0.1	54.5	5.3	4.9	0	0	7
1970	1	13	-1	-5.5	-7.4	33.3	6.4	8.8	0	0	0
1970	1	14	-3.4	-7.4	-9.6	39.3	2.9	8.1	0	0	0
1970	1	15	-4.2	-7.3	-10.3	50.8	3.2	5.6	0	0	4.8
1970	1	16	-3.6	-6.7	-9.7	40.5	5.7	7.9	0	0	1.3
1970	1	17	-0.2	-6.1	-11.1	47.3	1.6	8.5	0	0	1
